Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
0.040957946,0.038480043,0.0437313,0.039891314,0.04374176,0.0437313,0.038610995,0.040880635,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386237,0.038432684,0.042030264,0.039573513,0.03996825,0.0393707,0.04374176,0.0437313,0.039711196,0.039920747,0.0393707,0.04023138,0.04131876,0.039466213,0.03980042,0.038713817,0.039711196,0.0389089,0.04374176,0.038452797,0.043606915,0.043506198,0.038788628,0.039244395,0.039517947,0.0394254,0.04374176,0.040250223,0.03932748,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.039590735,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.0393707,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898077,0.03981241,0.03888126,0.040354412,0.0437313,0.04374176,0.039882593,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737603,0.03896701,0.0437313,0.041539855,0.039209824,0.039228726,0.03896701,0.03878059,0.043574765,0.0435917,0.04013571,0.038516082,0.03896701,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.0394254,0.03900726,0.04374176,0.039480817,0.04374176,0.04374176,0.03978697,0.0394721,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040230233,0.040883146,0.038933188,0.043601632,0.038932744,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949955
0.04094421,0.038480036,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386226,0.038432684,0.042030264,0.039573513,0.039954506,0.039370853,0.04374176,0.0437313,0.03971456,0.039920475,0.039370853,0.04021764,0.04130502,0.039465606,0.039800428,0.03870584,0.03971456,0.03890906,0.04374176,0.038452797,0.043606915,0.043506198,0.03878841,0.039244395,0.039517947,0.03942494,0.04374176,0.040229224,0.039327633,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.03959871,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370853,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898174,0.03981241,0.03888126,0.040354423,0.0437313,0.04374176,0.039882224,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966186,0.0437313,0.04152612,0.039209824,0.039223902,0.038966186,0.03878059,0.043574765,0.0435917,0.04013571,0.038516082,0.038966186,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.03942494,0.03900726,0.04374176,0.03947906,0.04374176,0.04374176,0.03978697,0.03945038,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568518,0.038922716,0.040235437,0.04086941,0.038926356,0.043601632,0.03892861,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949728
0.040957946,0.038480043,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386233,0.038432684,0.042030264,0.039573517,0.03996825,0.0393707,0.04374176,0.0437313,0.039709926,0.039920747,0.0393707,0.040231384,0.04131876,0.03946604,0.039800428,0.03871382,0.039709926,0.038908903,0.04374176,0.038452797,0.043606915,0.043506198,0.038788665,0.039244395,0.039517947,0.039425395,0.04374176,0.040250223,0.03932748,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998963,0.039590754,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.0393707,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038982436,0.03981241,0.03888126,0.04035443,0.0437313,0.04374176,0.03988274,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737614,0.038967017,0.0437313,0.041539855,0.039209824,0.03922898,0.038967017,0.03878059,0.043574765,0.043591708,0.04013571,0.038516082,0.038967017,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425395,0.03900726,0.04374176,0.039485957,0.04374176,0.04374176,0.03978697,0.0394721,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568518,0.038922716,0.040230233,0.040883146,0.03892914,0.043601632,0.038920462,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949955
0.04094421,0.03848004,0.0437313,0.039891314,0.04374176,0.0437313,0.038610984,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386237,0.038432684,0.042030264,0.039573513,0.039954506,0.039370846,0.04374176,0.0437313,0.039709933,0.039920475,0.039370846,0.04021764,0.04130502,0.039466206,0.039800424,0.038705837,0.039709933,0.038909055,0.04374176,0.038452797,0.043606915,0.043506198,0.038788456,0.039244395,0.039517947,0.039424937,0.04374176,0.040229227,0.039327625,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.039598685,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370846,0.040118963,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038980693,0.03981241,0.03888126,0.04035444,0.0437313,0.04374176,0.039881837,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.038966183,0.0437313,0.04152612,0.039209824,0.039223228,0.038966183,0.03878059,0.043574765,0.0435917,0.04013571,0.038516082,0.038966183,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424937,0.03900726,0.04374176,0.039476544,0.04374176,0.04374176,0.03978697,0.03945038,0.040060937,0.038997777,0.039121084,0.03964603,0.03948306,0.041568525,0.038922712,0.040235437,0.04086941,0.038927756,0.043601632,0.038913567,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949728
0.040957946,0.038480036,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386226,0.038432684,0.042030264,0.039573513,0.03996825,0.0393707,0.04374176,0.0437313,0.039715786,0.039920747,0.0393707,0.04023138,0.04131876,0.039465614,0.039800428,0.03871382,0.039715786,0.038908906,0.04374176,0.038452797,0.043606915,0.043506198,0.03878868,0.039244395,0.039517947,0.039425395,0.04374176,0.040250223,0.039327484,0.041857112,0.04374176,0.040978055,0.04003607,0.04374176,0.04374176,0.04374176,0.039998963,0.039590757,0.04374176,0.043600112,0.040382992,0.04374176,0.04374176,0.03967218,0.0393707,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038981814,0.03981241,0.03888126,0.040354453,0.0437313,0.04374176,0.03988298,0.039932758,0.0437313,0.04036912,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038967017,0.0437313,0.041539855,0.03920982,0.039228726,0.038967017,0.03878059,0.043574765,0.043591708,0.04013571,0.038516086,0.038967017,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425395,0.03900726,0.04374176,0.039483298,0.04374176,0.04374176,0.03978697,0.0394721,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040230233,0.040883146,0.038933188,0.043601632,0.03891794,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949955
0.04094421,0.038480043,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386233,0.038432684,0.042030264,0.039573513,0.039954506,0.039370846,0.04374176,0.0437313,0.03970871,0.039920475,0.039370846,0.04021764,0.04130502,0.03946603,0.039800428,0.038705837,0.03970871,0.038909055,0.04374176,0.038452797,0.043606915,0.043506198,0.038788434,0.039244395,0.039517947,0.039424937,0.04374176,0.040229224,0.039327625,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.039598703,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370846,0.040118963,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898235,0.03981241,0.03888126,0.04035446,0.0437313,0.04374176,0.03988199,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.038966175,0.0437313,0.04152612,0.039209824,0.039223902,0.038966175,0.03878059,0.043574765,0.043591708,0.04013571,0.038516082,0.038966175,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424937,0.03900726,0.04374176,0.03948176,0.04374176,0.04374176,0.03978697,0.03945038,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040235437,0.04086941,0.038926356,0.043601632,0.03892641,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894973
0.040957946,0.03848004,0.0437313,0.039891314,0.04374176,0.0437313,0.03861099,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386237,0.038432684,0.042030264,0.039573513,0.03996825,0.039370704,0.04374176,0.0437313,0.03971113,0.039920744,0.039370704,0.040231377,0.04131876,0.039466213,0.039800424,0.038713824,0.03971113,0.038908906,0.04374176,0.038452797,0.043606915,0.043506198,0.03878863,0.039244395,0.039517947,0.03942539,0.04374176,0.040250223,0.039327487,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998963,0.03959074,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370704,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038980775,0.03981241,0.03888126,0.04035447,0.0437313,0.04374176,0.039882593,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038967017,0.0437313,0.041539855,0.039209824,0.03922898,0.038967017,0.03878059,0.043574765,0.0435917,0.04013571,0.038516086,0.038967017,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942539,0.03900726,0.04374176,0.039480705,0.04374176,0.04374176,0.03978697,0.0394721,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568518,0.038922712,0.040230233,0.040883146,0.03892914,0.043601632,0.038932744,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.03894995
0.04094421,0.038480036,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386233,0.038432684,0.042030264,0.039573513,0.039954506,0.039370842,0.04374176,0.0437313,0.03971461,0.03992048,0.039370842,0.04021764,0.04130502,0.039465606,0.039800428,0.038705837,0.03971461,0.038909048,0.04374176,0.038452797,0.043606915,0.043506198,0.038788408,0.039244395,0.039517947,0.03942494,0.04374176,0.04022923,0.03932762,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.039598703,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370842,0.040118963,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898173,0.03981241,0.03888126,0.04035448,0.0437313,0.04374176,0.039882224,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966175,0.0437313,0.04152612,0.039209824,0.039223228,0.038966175,0.03878059,0.043574765,0.043591708,0.04013571,0.038516082,0.038966175,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.03942494,0.03900726,0.04374176,0.039479144,0.04374176,0.04374176,0.03978697,0.03945038,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040235437,0.04086941,0.038927756,0.043601632,0.03892861,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949728
0.040957946,0.038480043,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386237,0.038432684,0.042030264,0.039573513,0.03996825,0.039370704,0.04374176,0.0437313,0.039709855,0.039920744,0.039370704,0.04023138,0.04131876,0.03946604,0.039800428,0.038713828,0.039709855,0.03890891,0.04374176,0.038452797,0.043606915,0.043506198,0.038788643,0.039244395,0.039517947,0.03942539,0.04374176,0.040250223,0.039327487,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.039590757,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370704,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898244,0.03981241,0.03888126,0.040354483,0.0437313,0.04374176,0.03988274,0.039932758,0.0437313,0.04036912,0.04374176,0.039304633,0.0437313,0.04374176,0.040737614,0.03896702,0.0437313,0.041539855,0.03920982,0.039228726,0.03896702,0.03878059,0.043574765,0.043591708,0.04013571,0.038516082,0.03896702,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942539,0.03900726,0.04374176,0.039485928,0.04374176,0.04374176,0.03978697,0.039472092,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568518,0.038922716,0.040230233,0.040883146,0.038933188,0.043601632,0.038920462,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949948
0.04094421,0.03848004,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386237,0.038432684,0.042030264,0.039573513,0.039954506,0.039370842,0.04374176,0.0437313,0.039709996,0.03992048,0.039370842,0.04021764,0.04130502,0.039466206,0.039800424,0.03870583,0.039709996,0.038909048,0.04374176,0.038452797,0.043606915,0.043506198,0.038788445,0.039244395,0.039517947,0.03942494,0.04374176,0.040229227,0.03932762,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.039598692,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370842,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898069,0.03981241,0.03888126,0.04035449,0.0437313,0.04374176,0.039881837,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.03896617,0.0437313,0.04152612,0.039209824,0.039223902,0.03896617,0.03878059,0.043574765,0.043591708,0.04013571,0.038516082,0.03896617,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210802,0.03942494,0.03900726,0.04374176,0.039476506,0.04374176,0.04374176,0.03978697,0.03945038,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040235437,0.04086941,0.038926356,0.043601632,0.038913567,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949728
0.040957946,0.038480036,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386233,0.038432684,0.042030264,0.039573513,0.03996825,0.039370704,0.04374176,0.0437313,0.03971573,0.03992074,0.039370704,0.040231377,0.041318756,0.039465614,0.039800428,0.038713828,0.03971573,0.038908914,0.04374176,0.038452797,0.043606915,0.043506198,0.03878867,0.039244395,0.039517947,0.03942539,0.04374176,0.040250223,0.03932749,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998963,0.039590754,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370704,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898182,0.03981241,0.03888126,0.040354494,0.0437313,0.04374176,0.03988298,0.039932758,0.0437313,0.04036912,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.03896702,0.0437313,0.041539855,0.039209824,0.03922898,0.03896702,0.03878059,0.043574765,0.043591708,0.04013571,0.038516086,0.03896702,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942539,0.03900726,0.04374176,0.03948338,0.04374176,0.04374176,0.03978697,0.0394721,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568518,0.038922716,0.040230233,0.040883146,0.038929142,0.043601632,0.038917944,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949948
0.04094421,0.038480043,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386237,0.038432684,0.042030264,0.039573517,0.039954506,0.03937084,0.04374176,0.0437313,0.039708756,0.03992048,0.03937084,0.04021764,0.04130502,0.039466035,0.039800428,0.03870583,0.039708756,0.03890904,0.04374176,0.038452797,0.043606915,0.043506198,0.03878844,0.039244395,0.039517947,0.039424937,0.04374176,0.040229227,0.039327618,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.03959871,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937084,0.040118963,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038982347,0.03981241,0.03888126,0.040354498,0.0437313,0.04374176,0.03988199,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.03896617,0.0437313,0.04152612,0.039209824,0.039223228,0.03896617,0.03878059,0.043574765,0.043591708,0.04013571,0.038516086,0.03896617,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424937,0.03900726,0.04374176,0.03948167,0.04374176,0.04374176,0.03978697,0.03945038,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040235437,0.04086941,0.038927756,0.043601632,0.03892641,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949728
0.040957946,0.03848004,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386237,0.038432684,0.042030264,0.039573513,0.03996825,0.039370704,0.04374176,0.0437313,0.039711066,0.03992074,0.039370704,0.04023138,0.04131876,0.039466213,0.039800424,0.03871383,0.039711066,0.038908914,0.04374176,0.038452797,0.043606915,0.043506198,0.038788643,0.039244395,0.039517947,0.03942539,0.04374176,0.040250223,0.03932749,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.039590742,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370704,0.040118963,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038980782,0.03981241,0.03888126,0.04035451,0.0437313,0.04374176,0.039882593,0.039932758,0.0437313,0.04036912,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038967025,0.0437313,0.041539855,0.039209824,0.039228726,0.038967025,0.03878059,0.043574765,0.0435917,0.04013571,0.038516082,0.038967025,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942539,0.03900726,0.04374176,0.039480764,0.04374176,0.04374176,0.03978697,0.039472092,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922712,0.040230233,0.040883146,0.038933188,0.043601632,0.038932744,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949944
0.04094421,0.038480036,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.040866897,0.04029344,0.04374176,0.039397515,0.041583274,0.040603384,0.03838623,0.038432684,0.042030264,0.039573513,0.039954506,0.03937084,0.04374176,0.0437313,0.039714668,0.039920483,0.03937084,0.04021764,0.04130502,0.039465606,0.039800428,0.03870583,0.039714668,0.03890904,0.04374176,0.038452797,0.043606915,0.04350619,0.038788415,0.039244395,0.039517947,0.03942494,0.04374176,0.040229227,0.039327618,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.0395987,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937084,0.040118963,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038981717,0.03981241,0.03888126,0.04035451,0.0437313,0.04374176,0.039882224,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966168,0.0437313,0.04152612,0.039209824,0.039223902,0.038966168,0.03878059,0.043574765,0.043591708,0.04013571,0.038516086,0.038966168,0.041627835,0.043618552,0.043545496,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.03942494,0.03900726,0.04374176,0.039479144,0.04374176,0.04374176,0.03978697,0.03945038,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040235437,0.04086941,0.038926356,0.043601632,0.03892861,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949728
0.040957946,0.03848004,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386237,0.038432684,0.042030264,0.039573513,0.03996825,0.03937071,0.04374176,0.0437313,0.0397098,0.03992074,0.03937071,0.04023138,0.04131876,0.03946604,0.039800428,0.03871383,0.0397098,0.038908914,0.04374176,0.038452797,0.043606915,0.043506198,0.038788635,0.039244395,0.039517947,0.039425384,0.04374176,0.040250223,0.03932749,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998963,0.03959076,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937071,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038982447,0.03981241,0.03888126,0.040354516,0.0437313,0.04374176,0.03988274,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737614,0.038967025,0.0437313,0.041539855,0.039209824,0.03922898,0.038967025,0.03878059,0.043574765,0.043591708,0.04013571,0.038516086,0.038967025,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425384,0.03900726,0.04374176,0.03948588,0.04374176,0.04374176,0.03978697,0.039472096,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040230233,0.040883146,0.03892914,0.043601632,0.038920462,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949944
0.04094421,0.03848004,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386237,0.038432684,0.042030264,0.039573517,0.039954506,0.039370835,0.04374176,0.0437313,0.039710037,0.039920483,0.039370835,0.04021764,0.04130502,0.039466206,0.039800424,0.038705826,0.039710037,0.03890904,0.04374176,0.038452797,0.043606915,0.043506198,0.038788434,0.039244395,0.039517947,0.039424937,0.04374176,0.04022923,0.039327614,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.0395987,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370835,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038980674,0.03981241,0.03888126,0.040354524,0.0437313,0.04374176,0.039881837,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966168,0.0437313,0.04152612,0.039209824,0.039223228,0.038966168,0.03878059,0.043574765,0.043591708,0.04013571,0.038516082,0.038966168,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424937,0.03900726,0.04374176,0.03947658,0.04374176,0.04374176,0.03978697,0.03945038,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040235437,0.04086941,0.038927756,0.043601632,0.038913567,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949728
0.040957946,0.038480036,0.0437313,0.039891314,0.04374176,0.0437313,0.03861099,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386233,0.038432684,0.042030264,0.039573513,0.03996825,0.03937071,0.04374176,0.0437313,0.03971567,0.03992074,0.03937071,0.04023138,0.04131876,0.039465614,0.039800428,0.038713835,0.03971567,0.038908914,0.04374176,0.038452797,0.043606915,0.043506198,0.03878866,0.039244395,0.039517947,0.03942538,0.04374176,0.040250223,0.039327495,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.039590754,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937071,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898183,0.03981241,0.03888126,0.040354524,0.0437313,0.04374176,0.03988298,0.039932758,0.0437313,0.04036912,0.04374176,0.039304633,0.0437313,0.04374176,0.040737614,0.038967025,0.0437313,0.041539855,0.039209824,0.039228726,0.038967025,0.03878059,0.043574765,0.043591708,0.04013571,0.038516082,0.038967025,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942538,0.03900726,0.04374176,0.039483316,0.04374176,0.04374176,0.03978697,0.039472092,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040230233,0.040883146,0.038933188,0.043601632,0.038917944,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.03894994
